storageinformer,storage,90,25107373
RealKevinNash,wrestling,30,23494080
southwestarkie,genealogy,71,125668823
AprilBraswell,dating,43,14128134
Chris_Sanders_,animation,104,56814044
reporterchris,hockey,85,18217574
McCann_NY,advertising,25,17628900
Alex_66,motorcycle,66,22485635
_Chemistry_,chemistry,47,89549113
TaraStiles,yoga,9,19550479
NutritionBlogs,nutrition,43,72892116
sitepointdotcom,html,52,15743570
TheCareer100,career_employment,96,34628130
grmpyprogrammer,php,71,7418052
FunnyJoke,jokes,71,37314044
aviationweek,airlines_aviation,61,18148907
Darwin2009,biology,18,20038221
TalkHunting,hunting,97,38950659
thenaturist,lesbian,18,42374738
DirectorDrTeeth,director,118,25584482
umutm,html,97,19119804
LABtheaterNYC,theatre_theater,45,40029596
calipidder,outdoors_hiking,60,10046422
GeekPornGirl,lesbian,37,24822077
simmsfishing,fishing,2,32124168
auto123,automotive,18,15009738
SeattleCCA,cancer,73,18082624
Chris_Goulden,poverty,34,16010896
DrDavidBallard,psychology_mentalhealth,26,17897772
Madtoydesign,toys,7,17968519
pattonoswalt,comedy_funny,9,139162440
pregnancystages,pregnancy,88,56031306
MottFoundation,charity_philanthropy,100,28128303
MironConstruct,construction,44,26557381
rambobitch,skateboarding,101,56532002
lizfielding,romance,5,18717482
LisaKleypas,romance,25,33946660
Forbes,finance_economics,29,91478624
OviDeveloper,mobile_smartphone,98,38142411
ElleNavarro,realitytv,110,23379327
EricCantor,politics_news,118,5561412
jpidgeon,animation,57,17825703
genomesunzipped,biology,53,82336717
YYoga,yoga,70,19302881
joegardener,gardening,46,17563305
SchumannLove,piano,6,134463068
zenonmusic,piano,30,89402470
WSTworldwide,toys,38,16574407
HousingBenefit,housing,66,79607330
clean__energy,energy,44,101625474
parenting,parenting,1,18784113
peahdotcom,homeschool_school,58,17753426
wpjenna,highered,80,15893354
backpacking,outdoors_hiking,11,17793193
IntlCodeCouncil,construction,79,33587558
html5guy,html,11,154698279
CSNBaggs,baseball,76,28743774
ArchiveAtBBC,history,78,51023770
HikingTrips,outdoors_hiking,65,252416080
molmodelblog,chemistry,68,23570911
andydiggle,comics,46,15466131
JazzStandardNYC,jazz,59,92528082
edfilmfest,filmfestival,103,21314896
KarenAnselRD,nutrition,104,54983186
rskttm,chemistry,70,68066071
alexpuig,developer,99,11154832
Apothecary_2012,meditation,86,99386845
EphinityCEO,ceo,88,58273002
StateDept,politics_news,97,9624742
eatrightFNCE,nutrition,77,61292303
shepazu,html,69,14120913
NowReport,mac_iphone,90,91935208
jonfmerz,author,6,755103
DCFF,filmfestival,88,17118192
Toltecjohn,poetry,15,19078616
thehikeguy,outdoors_hiking,51,97744481
dotearth,sustainability_ecology,113,14603515
pixelsandpills,pharma,34,62892813
rachelcaine,author,48,17013072
JBBC,cancer,68,21187896
JeremyCrampton,geography,37,77105290
SoniaGallagher,meditation,125,29594964
johnlindquist,flash,53,15430177
cbellantoni,reporter,84,15689503
OrvisFlyFishing,fishing,1,59199417
marshragland,construction,26,39568621
Sh_hs,piano,23,6666902
PhoenixSuns,basketball,39,18481113
mFoundry,banking,26,210905228
parentingmaven,parenting,32,16487410
kobre,multimedia,92,5069861
NewYorkMag,magazine,145,24188699
VHStudio,history,99,38813662
Architizer,architecture,11,51040617
mob4hire,mobile_smartphone,42,18033071
HealthBizBlog,healthcare_medicine,79,22080808
gisuser,geography,17,16958615
pregnancyguide,pregnancy,63,16886269
aquadrunkard,blogs,32,15813516
yuzuki_m,buddhism,10,5632732
CarChickMWB,automotive,83,18249348
AndrewBreitbart,politics_news,140,18280993
BuffaloFilmFest,filmfestival,62,7386932
infoarbitrage,investor,7,13299972
PaulAzinger,golf,21,126716505
chaosupdates,hacking,21,31812497
bryantadmission,college,116,14915031
tesselations,philosophy,75,31604106
SwimmingReport,swimming,73,292293028
hi_high_sh,linguistics,58,112453574
JetstarAirways,airlines_aviation,64,19273963
Homeschoolounge,homeschool_school,1,16381368
turingcop,philosophy,66,38394403
TheBentonAgency,insurance,75,38719596
rockgrrl,climbing,22,18060430
MRayneTNA,wrestling,98,36882918
KentBeck,developer,33,16891384
chesshirecat,motorcycle,87,18429568
rpetrich,mac_iphone,122,22104535
DairyQueen,restaurant_dining,104,21659166
timoreilly,ceo,4,2384071
gskinner,flash,1,17067603
guardiannews,newspaper,21,788524
Sydney_Uni,university,22,20104025
Lighthiker,outdoors_hiking,88,16110083
ashleytisdale,tvshows_drama_actor_hollywood,43,18091904
AnthroPunk,anthropology,104,40028364
Anime3000,anime,25,17416563
cspan,politics_news,43,15675138
eBookNewser,publishing_literature,52,90893629
PierreJoye,php,51,13208432
SocImages,sociology,7,28698001
UBank,banking,80,16849245
hamzayusuf,islam,26,29761798
rockclimbinguk,climbing,57,63938409
ComposerAanesen,composer,40,45935003
ultrarunnergirl,running,58,30215661
LeeAase,healthcare_medicine,12,1127651
NewYorkInsight,meditation,80,17501266
Ryan_Kesler,hockey,49,164764840
creativenerds,blogs,19,16866902
TheJoeLynch,director,18,20176579
1UP,gaming,28,14716974
RealLamarOdom,basketball,9,28669612
HistoryTimes,history,42,20445156
FDADental,dental,75,21014628
DaphneLeigh,healthcare_medicine,55,19897004
AceSage,storage,61,19311403
Veebeep,climatechange,66,35052497
mylinedancer,fishing,71,18108134
roundhouseLDN,theatre_theater,80,23576158
HistoryCenter,history,106,16331217
toysrevil,toys,4,8932142
Journal_Club,neuroscience,81,198108686
HotelTalk,hospitality,21,36050232
BankGuru,banking,75,29260507
Veganbaking,vegetarian,32,16991671
AnthonyCumia,radio,63,19222164
VanCanucks,hockey,23,17093604
EIAgov,energy,29,57111966
perlcast,perl,101,27995550
tarek_ziade,python,14,15821652
aaronrester,highered,48,14750340
nikegolf,golf,19,37360915
ecomagination,sustainability_ecology,32,159462573
dbermel,composer,10,20690459
Torch762,motorcycle,9,20148513
CovenantHouse,poverty,41,14929115
chemaalonso,hacking,64,109488608
usweekly,magazine,24,20012204
ChromiumDev,html,70,113713261
rmqueen,linguistics,70,37927069
maureenjohnson,author,15,15119140
cyanogen,mobile_smartphone,38,8131122
TweetMyJobs,career_employment,42,21832608
NHLFlyers,hockey,30,19618527
SeacoastAcctg,accounting,92,30841475
CerealDaters,dating,40,57758269
PsychDigest,psychology_mentalhealth,32,23432600
mikeheyworth,archaeology,29,15273675
HofstraU,university,80,5141841
jewishsf,jewish,50,33688109
photographytips,photography,98,22230021
wycats,ruby,2,8526432
andyroddick,tennis,2,13838562
lynnjhayes,astrology,24,26587020
DreamAct,humanrights_activism_justice,121,17612289
somdfishing,fishing,26,65238095
f_cancellara,cycling,21,170591249
synagogue,jewish,92,35854943
BrettR4763,liberal,55,19326476
writingproject,literacy,56,20011163
oneonfire,marriage,22,21042792
malindalo,lesbian,48,24751263
timminchin,comedy_funny,103,18980276
IEEEUSA,engineering,91,29206490
TornadoTitans,weather,98,345008875
LincolnLoop,python,82,2777211
ASOS,beauty_fashion_shopping,44,15790423
doxafestival,documentary,59,15600325
MidCurrent,fishing,92,95457175
BucknellU,college,86,27879454
ScottQuinnell,rugby,51,63724656
ScriptQuack,screenwriter,12,107178967
finebaum,college,67,15111011
acumenfund,charity_philanthropy,32,20571531
astrologer,astrology,49,6008832
JustinGerdes,climatechange,108,40860228
archaeothunk,archaeology,13,37948046
adidasrunning,running,3,20434358
Lloydbanks,rapper,47,18222599
adamlevine,musician_singer,34,58528137
TheRealiPad,ipad,14,129272982
TommyBowe14,rugby,16,185826799
Lagat1500,running,37,36422065
kawazu1147,mathematics,68,111624231
SloanConsortium,teaching,51,14693622
Kennedy_School,university,77,19037859
SocioWarwick,sociology,53,61187150
charlesmenzies,anthropology,84,18222094
currentpsych,psychology_mentalhealth,65,17165090
jstreetdotorg,jewish,81,14811485
myHNN,history,90,28639448
skymaps,astronomy_physics,68,14854396
gtdguy,management,22,20333461
nickkroll,comedy_funny,43,23027237
uncultured,poverty,122,14182620
MarathonNut,running,36,158955723
krisstraub,comics,20,965091
JonasPK,banking,102,14606165
EricStoller,highered,6,1186911
cadelarge,pharma,96,15156572
markknoller,reporter,37,31127446
bryanboy,beauty_fashion_shopping,37,7092102
VincentHorn,buddhism,37,3175601
RealPhilLaak,poker,13,124011390
1capplegate,tvshows_drama_actor_hollywood,29,41259253
DrLisaJacob,dental,102,168818806
usopen,tennis,4,14836197
AnimeExpo,anime,14,14941525
TWCDrKnabb,weather,35,20031296
SarahPalinUSA,politics_news,28,65493023
kitajimakosuke,swimming,55,152966830
linuxalert,linux_opensource,77,62635875
pierre,ceo,68,749963
chrisboyer,healthcare_medicine,53,14599117
garthmoore,climatechange,69,1237291
Cambridge_Uni,university,3,33474655
FamilyCircle,parenting,111,35821471
harrymccracken,tech,88,817268
ScottAukerman,comedy_funny,105,25725698
madmariner,sailing,19,14838850
RiskInsurance,insurance,4,101889465
dataengine,database,80,49574389
thinkgeek,tech,64,12611642
BirdLife_News,nature,78,57043553
RyanSeacrest,radio,6,16190898
VADO_MH,rapper,92,28298401
LezzBuzz,lesbian,46,66393317
greythinking,psychology_mentalhealth,63,18928877
frioux,perl,98,17518017
botshigh,engineering,86,84106123
MomentumStocks,trading,108,36894359
juicystar007,youtube,34,19738459
rtomayko,ruby,25,9267332
CarrieFFisher,director,96,75641903
BMWMotorrad,motorcycle,75,108613975
beerwars,beer,43,14456675
SociologyLens,sociology,1,19022052
victoriajanssen,romance,47,17197856
neurorev,neuroscience,70,22968049
andrewspong,pharma,42,17439693
JBossNews,java,6,17519833
thewritermama,writing,59,14871107
perloneliner,perl,21,18737198
trendwatching,innovation,109,17066838
Wolfram_Alpha,mathematics,26,35005086
nytimespolitics,politics_news,96,1880781
Mike_Dougherty,screenwriter,58,22720855
oraclehomebr,database,44,364643792
loomnie,anthropology,37,10330472
hyperlocavore,sustainability_ecology,36,18929690
CollegeDems,democrat,85,19824430
spoiledyogi,yoga,66,20414934
DesirreAndrews,pregnancy,48,36439166
UniofOxford,university,4,48289662
carlmasak,perl,35,24356180
NIMHgov,psychology_mentalhealth,11,39250316
earthinstitute,sustainability_ecology,61,15173291
thewizard,magician,15,1140001
RunningUSA,running,41,24799741
GreenFlashBeer,beer,90,55401333
HopCast,beer,45,18631817
nprscottsimon,politics_news,121,20245775
NASA_Lunar,astronomy_physics,46,18646280
clockmaker,flash,92,3761581
lesinski,magician,96,14084454
nokiadeveloper,mobile_smartphone,63,16581819
CathyIconis,accounting,49,14324597
petenajarian,trading,56,14292717
Meditationmagic,meditation,31,55938239
BASS_nation,fishing,106,247964163
southsidekustom,motorcycle,86,24577735
RPMotorsports,racing,89,33563099
VANS_66,skateboarding,23,15383636
YachtPals,sailing,50,37298431
weatherwatches,weather,63,15445967
MaharishiU,university,103,19039361
AnneFitzgerald,gambling,35,26463450
edward_burns,screenwriter,31,117814006
giyom,banking,48,12212
FFCalculator,fantasy,106,21013219
weatherchannel,weather,1,20998647
vtechtoys,toys,58,21702940
bakingbites,baking,18,26108243
johnrackham,director,69,9942692
zlwise,multimedia,13,930581
bayareabites,food_chef,102,16380111
HSArticles,homeschool_school,11,25629083
drosennhl,hockey,69,45858152
SteppenwolfThtr,theatre_theater,6,62935600
balmeras,nature,31,16212988
globecampus,university,65,15851201
HungryGirl,exercise_fitness,68,19781974
dentalcpas,dental,60,21765142
GradToGreat,career_employment,79,18166933
ctismer,python,70,37996264
Ideasplash,children,66,28891101
ZachWeiner,comics,41,20745130
PadmaLakshmi,food_chef,46,57371662
kyle_west,anthropology,38,24817131
AnimePlanet,anime,8,15920843
RachelZoe,beauty_fashion_shopping,11,30704824
JusticeReform,humanrights_activism_justice,132,45943164
ihackstuff,hacking,115,17464103
sparklife,dating,47,16408253
maxgladwell,sustainability_ecology,80,14309006
bridgeout,lesbian,87,25737860
worldarchfest,architecture,77,23605171
jqueryui,html,95,14538636
PreventionMag,exercise_fitness,37,25092348
JewishChron,jewish,53,26799530
madameFIGARO_jp,magazine,86,92460384
tomupton33,author,67,19453673
elevationout,outdoors_hiking,61,18640668
BlogWellDone,recipes_cooking,40,14232962
DaveZinczenko,exercise_fitness,18,32128783
lynnegoldstein,archaeology,106,25699393
Lufthansa_USA,airlines_aviation,10,44994215
fiscalgeek,finance_economics,77,39829702
Jeremy_Roenick,hockey,27,190359726
PoetryDayUK,poetry,53,61225688
flashdevelop,flash,44,41098624
PoemsAPlenty,poetry,7,107828803
beerevents,beer,79,15969084
janicemccallum,healthcare_medicine,62,24914600
coates,php,42,14249124
HUCKmagazine,skateboarding,103,14702268
antoifox,gambling,73,26276204
aaronfishercard,magician,8,15148626
CajaNavarra,banking,55,9819932
CharliePapazian,beer,56,15751498
imogenheap,musician_singer,18,14523801
hiroyo_piano,piano,84,106251983
ShmittenKitten,dating,82,15927393
BittrScrptReadr,screenwriter,71,66943273
mapregnancy,pregnancy,87,19267952
NASAhistory,history,88,153784150
linguistlist,linguistics,2,104943598
Vegtalk,vegetarian,54,46422869
PublicDecisions,climatechange,77,29772091
khoff09,swimming,12,39511080
TheGenealogue,genealogy,23,25132045
ArchisVolume,architecture,101,78647372
LondonJazzFest,jazz,24,31406907
ghsstrings,guitar,84,18705768
GuitarNews,guitar,5,20070557
wossy,comedy_funny,119,17753033
drunktwi,jokes,22,183751634
SuzanneShaffer,college,79,18492564
ethanpringle,climbing,103,104267243
TaxMan45,accounting,101,7352052
Smugglers_Notch,skiing,87,25344661
AMM_Music,composer,22,103434730
USCasinoFinder,gambling,68,96001618
SLAMSKATEMAG,skateboarding,28,20496747
MeditationBliss,meditation,35,80484336
JFGariepy,neuroscience,94,274567177
FatFighterTV,exercise_fitness,111,15526071
flyfrontier,airlines_aviation,26,14172570
LATeducation,teaching,80,17919269
MTVsammi,realitytv,27,111690277
NWSNorman,weather,86,303994581
ivokarlovic,tennis,54,69773977
JazzRF,jazz,35,36924248
NMHS_Principal,teaching,65,22487278
gilesgoatboy,ruby,57,1341781
planetpostgres,database,10,14997921
mikeyoung,exercise_fitness,27,14071624
RealDMitchell,comedy_funny,40,18887526
MedSurgNurses,nursing,37,30221150
valleydental,dental,88,33018645
TamBeasRD,nutrition,44,37092103
happyherbivore,vegetarian,59,14323300
TSandraSvensson,meditation,90,106807000
SalGreenpeace,peace,51,20328228
ngmoco,ipad,74,15589323
HititTube,drums,92,303148830
petererskine,drums,32,20853852
osakasaul,documentary,112,54516534
MittRomney,politics_news,113,50055701
dancepulp,dance,82,43907446
YokoKojima,piano,64,126335668
arcadeproms,geography,64,22488782
FarazRabbani,islam,33,19198775
FOSSwiki,linux_opensource,95,54631433
Tama_USA,drums,26,159594259
epicurious,food_chef,12,16145224
NobleIdeas,climatechange,26,34096609
SamChampion,weather,70,21232507
pypi,python,53,24514487
barrywellman,sociology,27,24411159
ivolatility,trading,112,34255540
Ali_Nejad,poker,47,26934903
jerryjamesstone,sustainability_ecology,67,14346303
PixarTalk,animation,28,23093882
Slash,guitar,12,22832029
yogaweb,yoga,13,27381623
InkyBites,writing,35,19717418
zweberfarms,agriculture,60,98964742
cornell_univ,college,50,17917179
partidolibertad,liberal,37,76933378
AllahIslamQuran,islam,7,30307942
CFDA,beauty_fashion_shopping,65,58462957
lloydkaufman,director,63,23656081
hdmoore,hacking,9,15590090
Unified_Storage,storage,51,21130465
RealKyper,hockey,13,111422855
LillyPad,pharma,38,172496840
itsajaimething,wedding,100,15203876
michaelibarry,cycling,85,159951058
iDrumMag,drums,69,267115016
gadgetlab,tech,33,11518842
msnbc_weather,weather,30,11856502
html5reset,html,59,175069989
PRODIGYMOBBDEEP,rapper,78,18238344
dave_douglas,jazz,68,44636380
RYA_news,sailing,44,41110491
BizNasty2point0,hockey,7,184964515
marctweedie,composer,84,89240166
DoDLiveMil,army_military_veteran,65,44113970
REI,outdoors_hiking,4,16583846
AbuProductive,islam,36,15755786
skatefilmfest,skateboarding,35,18565100
FoxSurf,surfing,33,34450600
RealJayWilliams,basketball,84,77117012
UkNatArchives,history,18,55190298
psyop,animation,12,46944488
alexlindsay,photography,72,11864262
RevZilla,motorcycle,24,17501674
Boehringer,pharma,6,17437735
jQueryPodcast,html,107,81847434
wpcentral,mobile_smartphone,53,14208474
paksorn,teaching,82,63971028
edutopia,teaching,1,35415477
slimthugga,rapper,36,23502877
AstrobiologyNAI,astronomy_physics,59,15078840
apetersen,highered,40,2481141
BeerConnoisseur,beer,14,20072808
LiveSwim,swimming,39,19327179
sociologyblog,sociology,40,156269281
growingtreetoys,toys,88,20527644
hudson_music,drums,71,84095805
StacyKeibler,wrestling,64,70794696
YogaDirect,yoga,36,22783425
CP3,basketball,11,53853197
AmericanArchaeo,archaeology,70,138299215
GolfChannel,golf,11,28349128
Slate,politics_news,58,15164565
clairecmc,democrat,5,16160352
iab,advertising,101,14895776
avinash,marketing,89,15662446
ACNYC,animation,61,14501296
IndTraining,engineering,70,82851451
whollyyoga,yoga,31,27339303
DhammaLinks,buddhism,33,66632797
FreddyP808,surfing,35,33685933
ArchePhilosophy,philosophy,58,79434033
SaturnSisters,astrology,1,19771973
neuropsychblog,neuroscience,11,70951899
dcjazzfest,jazz,67,18725154
kayhagan,democrat,42,15572155
AlexThomson99,sailing,52,41616948
SteampunkRings,etsy_handmade,2,16765853
NCGE1915,geography,35,139753337
NewShul,jewish,85,17028236
chuckhollis,storage,15,21380345
nagoyapiano,piano,12,109288681
OutdoorSven,hunting,96,40082864
mystylequicktip,beauty_fashion_shopping,84,21715659
ChefChiarello,food_chef,36,48442572
JQAdams_MHS,history,76,43919215
archfieldwork,archaeology,84,84838160
mahemoff,html,56,1112431
DentalAnimation,dental,70,99315635
luge,director,133,3931531
AllegiantTravel,airlines_aviation,32,17077093
chloeacbaker,baking,113,108895790
Todd_McFarlane,comics,76,60025762
Drake,rapper,9,27195114
GraywolfPress,publishing_literature,21,7115872
RedRaspus,jazz,46,6686062
hikingwithmybro,outdoors_hiking,56,129952828
youngdemocrat,democrat,95,41859853
Jumpstartkids,literacy,76,32505840
Joshmedia,investor,10,14248451
PetersonGIS,geography,95,17106313
olindsayo,animation,33,23994019
SourceBottle,publicrelations,65,24280970
simonwhite,realestate,45,16265869
chrisbrennan7,astrology,51,15086593
kzhr,linguistics,45,11484132
YNG_Kazuhide,piano,75,129539818
randfish,marketing,110,6527972
YoginiYates,yoga,100,46828395
virginie68,meditation,89,11600052
